 Source IP, Source Port, Label,count
192.168.10.9,2930,BENIGN,3
192.168.10.17,18453,BENIGN,3
192.168.10.19,61884,BENIGN,3
192.168.10.17,18451,BENIGN,3
192.168.10.8,1754,BENIGN,3
192.168.10.17,2521,BENIGN,3
192.168.10.17,2538,BENIGN,3
192.168.10.9,2922,BENIGN,3
192.168.10.17,2552,BENIGN,3
192.168.10.9,2954,BENIGN,3
192.168.10.9,2957,BENIGN,3
192.168.10.17,2394,BENIGN,3
192.168.10.19,61864,BENIGN,3
192.168.10.8,1765,BENIGN,3
192.168.10.17,2348,BENIGN,3
192.168.10.8,1764,BENIGN,3
192.168.10.9,2968,BENIGN,3
192.168.10.17,2364,BENIGN,3
192.168.10.8,1763,BENIGN,3
192.168.10.9,2966,BENIGN,3
192.168.10.17,2368,BENIGN,3
192.168.10.17,18513,BENIGN,3
192.168.10.8,1760,BENIGN,3
192.168.10.17,18458,BENIGN,3
192.168.10.9,2965,BENIGN,3
192.168.10.17,2376,BENIGN,3
192.168.10.8,63611,BENIGN,3
192.168.10.8,1759,BENIGN,3
192.168.10.9,2964,BENIGN,3
192.168.10.8,63612,BENIGN,3
192.168.10.17,18466,BENIGN,3
192.168.10.9,2960,BENIGN,3
192.168.10.17,18464,BENIGN,3
192.168.10.9,2921,BENIGN,3
192.168.10.9,2919,BENIGN,3
192.168.10.8,1753,BENIGN,3
192.168.10.17,2845,BENIGN,3
192.168.10.17,2765,BENIGN,3
192.168.10.9,2874,BENIGN,3
192.168.10.17,2799,BENIGN,3
192.168.10.17,2819,BENIGN,3
192.168.10.17,2823,BENIGN,3
192.168.10.9,2864,BENIGN,3
192.168.10.9,2863,BENIGN,3
192.168.10.17,2844,BENIGN,3
192.168.10.19,61919,BENIGN,3
192.168.10.17,2852,BENIGN,3
192.168.10.19,61904,BENIGN,3
192.168.10.17,2868,BENIGN,3
192.168.10.9,2846,BENIGN,3
192.168.10.17,2875,BENIGN,3
192.168.10.9,2844,BENIGN,3
192.168.10.17,18388,BENIGN,3
192.168.10.9,2839,BENIGN,3
192.168.10.8,63629,BENIGN,3
192.168.10.17,2905,BENIGN,3
192.168.10.17,18379,BENIGN,3
192.168.10.9,2879,BENIGN,3
192.168.10.17,2758,BENIGN,3
192.168.10.9,2917,BENIGN,3
192.168.10.9,2896,BENIGN,3
192.168.10.17,2567,BENIGN,3
192.168.10.17,2577,BENIGN,3
192.168.10.17,2578,BENIGN,3
192.168.10.17,2599,BENIGN,3
192.168.10.17,2603,BENIGN,3
192.168.10.17,2615,BENIGN,3
192.168.10.17,2625,BENIGN,3
192.168.10.17,2629,BENIGN,3
192.168.10.17,2643,BENIGN,3
192.168.10.17,2678,BENIGN,3
192.168.10.17,18422,BENIGN,3
192.168.10.17,2682,BENIGN,3
192.168.10.17,2684,BENIGN,3
192.168.10.17,2690,BENIGN,3
192.168.10.17,2717,BENIGN,3
192.168.10.17,2731,BENIGN,3
192.168.10.17,2734,BENIGN,3
192.168.10.19,61903,BENIGN,3
192.168.10.17,2746,BENIGN,3
192.168.10.17,2747,BENIGN,3
192.168.10.16,31462,BENIGN,3
192.168.10.17,21051,BENIGN,3
192.168.10.16,31321,BENIGN,3
192.168.10.25,65518,BENIGN,3
192.168.10.16,1667,BENIGN,3
192.168.10.12,61947,BENIGN,3
192.168.10.3,139,BENIGN,3
192.168.10.12,61934,BENIGN,3
192.168.10.12,61930,BENIGN,3
192.168.10.16,1683,BENIGN,3
192.168.10.17,25223,BENIGN,3
192.168.10.16,1689,BENIGN,3
192.168.10.12,61929,BENIGN,3
192.168.10.25,65532,BENIGN,3
192.168.10.19,59814,BENIGN,3
192.168.10.16,1695,BENIGN,3
192.168.10.9,19175,BENIGN,3
192.168.10.8,61890,BENIGN,3
192.168.10.25,65526,BENIGN,3
192.168.10.25,65525,BENIGN,3
192.168.10.17,25193,BENIGN,3
192.168.10.12,61907,BENIGN,3
192.168.10.25,65521,BENIGN,3
192.168.10.19,59811,BENIGN,3
192.168.10.19,59810,BENIGN,3
192.168.10.12,61965,BENIGN,3
192.168.10.12,62097,BENIGN,3
192.168.10.12,62128,BENIGN,3
192.168.10.16,1610,BENIGN,3
192.168.10.12,62113,BENIGN,3
192.168.10.17,25295,BENIGN,3
192.168.10.12,62111,BENIGN,3
192.168.10.19,59797,BENIGN,3
192.168.10.17,25278,BENIGN,3
192.168.10.12,62098,BENIGN,3
192.168.10.12,62048,BENIGN,3
192.168.10.16,1659,BENIGN,3
192.168.10.12,62023,BENIGN,3
192.168.10.8,61882,BENIGN,3
192.168.10.17,25267,BENIGN,3
192.168.10.12,62020,BENIGN,3
192.168.10.12,61971,BENIGN,3
192.168.10.8,2202,BENIGN,3
192.168.10.12,61969,BENIGN,3
192.168.10.12,61966,BENIGN,3
192.168.10.25,65519,BENIGN,3
192.168.10.25,65517,BENIGN,3
192.168.10.16,1594,BENIGN,3
192.168.10.12,61896,BENIGN,3
192.168.10.12,61738,BENIGN,3
192.168.10.8,61454,BENIGN,3
192.168.10.12,61703,BENIGN,3
192.168.10.25,65486,BENIGN,3
192.168.10.16,1797,BENIGN,3
192.168.10.16,1798,BENIGN,3
192.168.10.25,65478,BENIGN,3
192.168.10.12,61693,BENIGN,3
192.168.10.25,65474,BENIGN,3
192.168.10.12,61665,BENIGN,3
192.168.10.25,65471,BENIGN,3
192.168.10.25,65470,BENIGN,3
192.168.10.19,59827,BENIGN,3
192.168.10.25,65464,BENIGN,3
192.168.10.16,1851,BENIGN,3
192.168.10.12,61661,BENIGN,3
192.168.10.12,61660,BENIGN,3
192.168.10.25,65455,BENIGN,3
192.168.10.16,1874,BENIGN,3
192.168.10.12,61801,BENIGN,3
192.168.10.16,1790,BENIGN,3
192.168.10.16,1789,BENIGN,3
192.168.10.12,61874,BENIGN,3
192.168.10.25,65516,BENIGN,3
192.168.10.12,61885,BENIGN,3
192.168.10.25,65515,BENIGN,3
192.168.10.25,65512,BENIGN,3
192.168.10.12,61880,BENIGN,3
192.168.10.25,65509,BENIGN,3
192.168.10.16,1751,BENIGN,3
192.168.10.12,61877,BENIGN,3
192.168.10.19,59822,BENIGN,3
192.168.10.8,61900,BENIGN,3
192.168.10.25,65500,BENIGN,3
192.168.10.12,61864,BENIGN,3
192.168.10.25,65493,BENIGN,3
192.168.10.12,61858,BENIGN,3
192.168.10.12,61854,BENIGN,3
192.168.10.25,65490,BENIGN,3
192.168.10.12,61841,BENIGN,3
192.168.10.12,61823,BENIGN,3
192.168.10.8,2205,BENIGN,3
192.168.10.9,19107,BENIGN,3
192.168.10.16,1878,BENIGN,3
192.168.10.9,19016,BENIGN,3
192.168.10.8,2209,BENIGN,3
192.168.10.19,59758,BENIGN,3
192.168.10.19,59760,BENIGN,3
192.168.10.17,25419,BENIGN,3
192.168.10.16,1473,BENIGN,3
192.168.10.17,26978,BENIGN,3
192.168.10.16,1481,BENIGN,3
192.168.10.12,62520,BENIGN,3
192.168.10.5,7725,BENIGN,3
192.168.10.17,25411,BENIGN,3
192.168.10.17,25407,BENIGN,3
192.168.10.12,62502,BENIGN,3
192.168.10.16,1494,BENIGN,3
192.168.10.51,62610,BENIGN,3
192.168.10.12,62485,BENIGN,3
192.168.10.16,1506,BENIGN,3
192.168.10.19,59765,BENIGN,3
192.168.10.16,1509,BENIGN,3
192.168.10.16,1512,BENIGN,3
192.168.10.19,59395,BENIGN,3
192.168.10.16,1466,BENIGN,3
192.168.10.3,65490,BENIGN,3
192.168.10.16,1404,BENIGN,3
192.168.10.16,1371,BENIGN,3
192.168.10.16,1372,BENIGN,3
192.168.10.17,25524,BENIGN,3
192.168.10.8,61471,BENIGN,3
192.168.10.12,62577,BENIGN,3
192.168.10.17,25522,BENIGN,3
192.168.10.17,26948,BENIGN,3
192.168.10.12,62561,BENIGN,3
192.168.10.16,1414,BENIGN,3
192.168.10.17,26956,BENIGN,3
192.168.10.16,1422,BENIGN,3
192.168.10.12,62547,BENIGN,3
192.168.10.16,1440,BENIGN,3
192.168.10.51,62635,BENIGN,3
192.168.10.12,62539,BENIGN,3
192.168.10.9,17501,BENIGN,3
192.168.10.17,26949,BENIGN,3
192.168.10.12,62536,BENIGN,3
192.168.10.8,2207,BENIGN,3
192.168.10.12,62438,BENIGN,3
192.168.10.19,59789,BENIGN,3
192.168.10.12,62437,BENIGN,3
192.168.10.9,19058,BENIGN,3
192.168.10.51,63250,BENIGN,3
192.168.10.12,62312,BENIGN,3
192.168.10.12,62285,BENIGN,3
192.168.10.16,1571,BENIGN,3
192.168.10.12,62270,BENIGN,3
192.168.10.12,62258,BENIGN,3
192.168.10.16,1572,BENIGN,3
192.168.10.12,62254,BENIGN,3
192.168.10.19,59784,BENIGN,3
192.168.10.12,62248,BENIGN,3
192.168.10.12,62245,BENIGN,3
192.168.10.8,61868,BENIGN,3
192.168.10.16,1577,BENIGN,3
192.168.10.12,62200,BENIGN,3
192.168.10.51,63281,BENIGN,3
192.168.10.8,2206,BENIGN,3
192.168.10.12,62199,BENIGN,3
192.168.10.12,62175,BENIGN,3
192.168.10.16,1566,BENIGN,3
192.168.10.17,25328,BENIGN,3
192.168.10.17,25331,BENIGN,3
192.168.10.12,62359,BENIGN,3
192.168.10.12,62401,BENIGN,3
192.168.10.16,1523,BENIGN,3
192.168.10.51,63219,BENIGN,3
192.168.10.12,62398,BENIGN,3
192.168.10.12,62380,BENIGN,3
192.168.10.12,62379,BENIGN,3
192.168.10.19,59776,BENIGN,3
192.168.10.17,25359,BENIGN,3
192.168.10.16,1539,BENIGN,3
192.168.10.12,62332,BENIGN,3
192.168.10.17,25356,BENIGN,3
192.168.10.12,62351,BENIGN,3
192.168.10.17,25349,BENIGN,3
192.168.10.16,1548,BENIGN,3
192.168.10.17,25340,BENIGN,3
192.168.10.12,62346,BENIGN,3
192.168.10.8,61864,BENIGN,3
192.168.10.12,62338,BENIGN,3
192.168.10.16,1875,BENIGN,3
192.168.10.25,65454,BENIGN,3
192.168.10.16,1356,BENIGN,3
192.168.10.12,61005,BENIGN,3
192.168.10.25,65318,BENIGN,3
192.168.10.25,65317,BENIGN,3
192.168.10.12,61078,BENIGN,3
192.168.10.16,2171,BENIGN,3
192.168.10.12,61058,BENIGN,3
192.168.10.17,27042,BENIGN,3
192.168.10.25,65314,BENIGN,3
192.168.10.25,65313,BENIGN,3
192.168.10.17,25055,BENIGN,3
192.168.10.25,65309,BENIGN,3
192.168.10.17,25049,BENIGN,3
192.168.10.12,61043,BENIGN,3
192.168.10.25,65305,BENIGN,3
192.168.10.12,61041,BENIGN,3
192.168.10.12,61028,BENIGN,3
192.168.10.25,65303,BENIGN,3
192.168.10.16,2210,BENIGN,3
192.168.10.25,65301,BENIGN,3
192.168.10.25,65300,BENIGN,3
192.168.10.25,65319,BENIGN,3
192.168.10.12,61081,BENIGN,3
192.168.10.9,19416,BENIGN,3
192.168.10.25,65343,BENIGN,3
192.168.10.8,61922,BENIGN,3
192.168.10.17,25070,BENIGN,3
192.168.10.12,61165,BENIGN,3
192.168.10.12,61161,BENIGN,3
192.168.10.12,61141,BENIGN,3
192.168.10.25,65346,BENIGN,3
192.168.10.12,61140,BENIGN,3
192.168.10.12,61131,BENIGN,3
192.168.10.51,63435,BENIGN,3
192.168.10.16,2161,BENIGN,3
192.168.10.25,65336,BENIGN,3
192.168.10.12,61130,BENIGN,3
192.168.10.12,61119,BENIGN,3
192.168.10.17,27038,BENIGN,3
192.168.10.16,2126,BENIGN,3
192.168.10.17,25064,BENIGN,3
192.168.10.16,2136,BENIGN,3
192.168.10.12,61114,BENIGN,3
192.168.10.12,61024,BENIGN,3
192.168.10.25,65293,BENIGN,3
192.168.10.12,61182,BENIGN,3
192.168.10.12,61004,BENIGN,3
192.168.10.25,65259,BENIGN,3
192.168.10.16,2320,BENIGN,3
192.168.10.9,17292,BENIGN,3
192.168.10.25,65256,BENIGN,3
192.168.10.25,65253,BENIGN,3
192.168.10.8,61932,BENIGN,3
192.168.10.17,27049,BENIGN,3
192.168.10.12,60947,BENIGN,3
192.168.10.16,2340,BENIGN,3
192.168.10.12,60946,BENIGN,3
192.168.10.16,2347,BENIGN,3
192.168.10.16,2357,BENIGN,3
192.168.10.16,2362,BENIGN,3
192.168.10.25,65243,BENIGN,3
192.168.10.17,25005,BENIGN,3
192.168.10.12,60944,BENIGN,3
192.168.10.9,19456,BENIGN,3
192.168.10.12,60942,BENIGN,3
192.168.10.12,60926,BENIGN,3
192.168.10.16,2318,BENIGN,3
192.168.10.12,60961,BENIGN,3
192.168.10.25,65261,BENIGN,3
192.168.10.16,2251,BENIGN,3
192.168.10.16,2230,BENIGN,3
192.168.10.17,25047,BENIGN,3
192.168.10.12,60998,BENIGN,3
192.168.10.17,25046,BENIGN,3
192.168.10.16,2239,BENIGN,3
192.168.10.12,60995,BENIGN,3
192.168.10.25,65282,BENIGN,3
192.168.10.16,2247,BENIGN,3
192.168.10.25,65275,BENIGN,3
192.168.10.16,2299,BENIGN,3
192.168.10.16,2271,BENIGN,3
192.168.10.17,27043,BENIGN,3
192.168.10.12,60986,BENIGN,3
192.168.10.12,60970,BENIGN,3
192.168.10.25,65272,BENIGN,3
192.168.10.16,2276,BENIGN,3
192.168.10.19,59860,BENIGN,3
192.168.10.12,60966,BENIGN,3
192.168.10.12,61168,BENIGN,3
192.168.10.8,61918,BENIGN,3
192.168.10.12,61656,BENIGN,3
192.168.10.12,61490,BENIGN,3
192.168.10.25,65430,BENIGN,3
192.168.10.25,65429,BENIGN,3
192.168.10.19,59382,BENIGN,3
192.168.10.25,65428,BENIGN,3
192.168.10.9,19273,BENIGN,3
192.168.10.16,1957,BENIGN,3
192.168.10.25,65427,BENIGN,3
192.168.10.12,61572,BENIGN,3
192.168.10.12,61571,BENIGN,3
192.168.10.12,61570,BENIGN,3
192.168.10.25,65426,BENIGN,3
192.168.10.12,61566,BENIGN,3
192.168.10.9,19276,BENIGN,3
192.168.10.12,61545,BENIGN,3
192.168.10.25,65417,BENIGN,3
192.168.10.12,61514,BENIGN,3
192.168.10.17,25151,BENIGN,3
192.168.10.25,65414,BENIGN,3
192.168.10.12,61504,BENIGN,3
192.168.10.25,65433,BENIGN,3
192.168.10.9,17378,BENIGN,3
192.168.10.25,65437,BENIGN,3
192.168.10.9,17380,BENIGN,3
192.168.10.25,65449,BENIGN,3
192.168.10.12,61641,BENIGN,3
192.168.10.25,65448,BENIGN,3
192.168.10.25,65447,BENIGN,3
192.168.10.16,1900,BENIGN,3
192.168.10.17,25154,BENIGN,3
192.168.10.25,65444,BENIGN,3
192.168.10.25,65443,BENIGN,3
192.168.10.12,61624,BENIGN,3
192.168.10.12,61580,BENIGN,3
192.168.10.12,61617,BENIGN,3
192.168.10.16,1911,BENIGN,3
192.168.10.25,65441,BENIGN,3
192.168.10.12,61615,BENIGN,3
192.168.10.25,65439,BENIGN,3
192.168.10.16,1917,BENIGN,3
192.168.10.9,19267,BENIGN,3
192.168.10.12,61592,BENIGN,3
192.168.10.17,27019,BENIGN,3
192.168.10.9,19298,BENIGN,3
192.168.10.12,61199,BENIGN,3
192.168.10.12,61476,BENIGN,3
192.168.10.19,59848,BENIGN,3
192.168.10.25,65397,BENIGN,3
192.168.10.12,61300,BENIGN,3
192.168.10.12,61295,BENIGN,3
192.168.10.12,61284,BENIGN,3
192.168.10.12,61282,BENIGN,3
192.168.10.12,61280,BENIGN,3
192.168.10.25,65385,BENIGN,3
192.168.10.12,61272,BENIGN,3
192.168.10.25,65375,BENIGN,3
192.168.10.17,25099,BENIGN,3
192.168.10.12,61245,BENIGN,3
192.168.10.16,2075,BENIGN,3
192.168.10.25,65368,BENIGN,3
192.168.10.9,19369,BENIGN,3
192.168.10.12,61216,BENIGN,3
192.168.10.25,65361,BENIGN,3
192.168.10.12,61210,BENIGN,3
192.168.10.12,61208,BENIGN,3
192.168.10.12,61313,BENIGN,3
192.168.10.16,2025,BENIGN,3
192.168.10.12,61320,BENIGN,3
192.168.10.25,65408,BENIGN,3
192.168.10.9,19299,BENIGN,3
192.168.10.12,61472,BENIGN,3
192.168.10.12,61467,BENIGN,3
192.168.10.25,65411,BENIGN,3
192.168.10.9,19316,BENIGN,3
192.168.10.12,61410,BENIGN,3
192.168.10.12,61393,BENIGN,3
192.168.10.12,61377,BENIGN,3
192.168.10.17,25123,BENIGN,3
192.168.10.16,2022,BENIGN,3
192.168.10.25,65406,BENIGN,3
192.168.10.16,2010,BENIGN,3
192.168.10.12,61373,BENIGN,3
192.168.10.19,59841,BENIGN,3
192.168.10.12,61356,BENIGN,3
192.168.10.12,61348,BENIGN,3
192.168.10.12,61327,BENIGN,3
192.168.10.25,65400,BENIGN,3
192.168.10.12,62583,BENIGN,3
192.168.10.17,25533,BENIGN,3
192.168.10.15,64677,BENIGN,3
192.168.10.9,18782,BENIGN,3
192.168.10.12,63392,BENIGN,3
192.168.10.12,63371,BENIGN,3
192.168.10.9,18753,BENIGN,3
192.168.10.15,65131,BENIGN,3
192.168.10.15,65155,BENIGN,3
192.168.10.15,65157,BENIGN,3
192.168.10.12,63363,BENIGN,3
192.168.10.12,63354,BENIGN,3
192.168.10.15,65159,BENIGN,3
192.168.10.12,63341,BENIGN,3
192.168.10.15,65162,BENIGN,3
192.168.10.15,65168,BENIGN,3
192.168.10.8,2240,BENIGN,3
192.168.10.8,2239,BENIGN,3
192.168.10.12,63340,BENIGN,3
192.168.10.12,63331,BENIGN,3
192.168.10.17,25964,BENIGN,3
192.168.10.12,63320,BENIGN,3
192.168.10.12,63306,BENIGN,3
192.168.10.15,65120,BENIGN,3
192.168.10.15,65105,BENIGN,3
192.168.10.15,65104,BENIGN,3
192.168.10.15,65042,BENIGN,3
192.168.10.12,63522,BENIGN,3
192.168.10.12,63518,BENIGN,3
192.168.10.12,63503,BENIGN,3
192.168.10.15,65024,BENIGN,3
192.168.10.15,65033,BENIGN,3
192.168.10.12,63490,BENIGN,3
192.168.10.12,63481,BENIGN,3
192.168.10.15,65036,BENIGN,3
192.168.10.15,65057,BENIGN,3
192.168.10.12,63408,BENIGN,3
192.168.10.15,65060,BENIGN,3
192.168.10.12,63466,BENIGN,3
192.168.10.12,63463,BENIGN,3
192.168.10.8,61699,BENIGN,3
192.168.10.15,65068,BENIGN,3
192.168.10.12,63422,BENIGN,3
192.168.10.12,63413,BENIGN,3
192.168.10.15,65069,BENIGN,3
192.168.10.17,25962,BENIGN,3
192.168.10.12,63237,BENIGN,3
192.168.10.17,26723,BENIGN,3
192.168.10.12,63234,BENIGN,3
192.168.10.17,25934,BENIGN,3
192.168.10.8,61714,BENIGN,3
192.168.10.12,63128,BENIGN,3
192.168.10.51,62762,BENIGN,3
192.168.10.15,65281,BENIGN,3
192.168.10.12,63112,BENIGN,3
192.168.10.8,2238,BENIGN,3
192.168.10.15,65296,BENIGN,3
192.168.10.8,2237,BENIGN,3
192.168.10.17,25912,BENIGN,3
192.168.10.15,65319,BENIGN,3
192.168.10.17,25908,BENIGN,3
192.168.10.15,65323,BENIGN,3
192.168.10.12,63110,BENIGN,3
192.168.10.15,65324,BENIGN,3
192.168.10.15,65338,BENIGN,3
192.168.10.12,63072,BENIGN,3
192.168.10.12,63054,BENIGN,3
192.168.10.12,63049,BENIGN,3
192.168.10.15,65261,BENIGN,3
192.168.10.15,65255,BENIGN,3
192.168.10.15,65254,BENIGN,3
192.168.10.12,63144,BENIGN,3
192.168.10.12,63231,BENIGN,3
192.168.10.12,63215,BENIGN,3
192.168.10.12,63181,BENIGN,3
192.168.10.12,63170,BENIGN,3
192.168.10.15,65184,BENIGN,3
192.168.10.17,26725,BENIGN,3
192.168.10.17,26728,BENIGN,3
192.168.10.12,63167,BENIGN,3
192.168.10.12,63142,BENIGN,3
192.168.10.15,65250,BENIGN,3
192.168.10.12,63140,BENIGN,3
192.168.10.15,65191,BENIGN,3
192.168.10.15,65211,BENIGN,3
192.168.10.15,65213,BENIGN,3
192.168.10.15,65214,BENIGN,3
192.168.10.15,65220,BENIGN,3
192.168.10.19,59627,BENIGN,3
192.168.10.15,65231,BENIGN,3
192.168.10.15,64986,BENIGN,3
192.168.10.15,64984,BENIGN,3
192.168.10.12,63038,BENIGN,3
192.168.10.17,26010,BENIGN,3
192.168.10.15,64754,BENIGN,3
192.168.10.15,64777,BENIGN,3
192.168.10.12,63779,BENIGN,3
192.168.10.12,63778,BENIGN,3
192.168.10.17,26694,BENIGN,3
192.168.10.12,63766,BENIGN,3
192.168.10.15,64781,BENIGN,3
192.168.10.15,64782,BENIGN,3
192.168.10.12,63759,BENIGN,3
192.168.10.15,64785,BENIGN,3
192.168.10.12,63747,BENIGN,3
192.168.10.15,64793,BENIGN,3
192.168.10.12,63746,BENIGN,3
192.168.10.15,64809,BENIGN,3
192.168.10.15,64810,BENIGN,3
192.168.10.15,64811,BENIGN,3
192.168.10.15,64812,BENIGN,3
192.168.10.17,26699,BENIGN,3
192.168.10.19,59458,BENIGN,3
192.168.10.15,64746,BENIGN,3
192.168.10.12,63783,BENIGN,3
192.168.10.12,63811,BENIGN,3
192.168.10.15,64709,BENIGN,3
192.168.10.15,64679,BENIGN,3
192.168.10.15,64690,BENIGN,3
192.168.10.15,64695,BENIGN,3
192.168.10.15,64696,BENIGN,3
192.168.10.15,64703,BENIGN,3
192.168.10.15,64708,BENIGN,3
192.168.10.12,63902,BENIGN,3
192.168.10.12,63886,BENIGN,3
192.168.10.15,64710,BENIGN,3
192.168.10.15,64745,BENIGN,3
192.168.10.12,63884,BENIGN,3
192.168.10.12,63883,BENIGN,3
192.168.10.15,64716,BENIGN,3
192.168.10.19,59608,BENIGN,3
192.168.10.12,63877,BENIGN,3
192.168.10.15,64723,BENIGN,3
192.168.10.12,63859,BENIGN,3
192.168.10.15,64727,BENIGN,3
192.168.10.9,18651,BENIGN,3
192.168.10.12,63735,BENIGN,3
192.168.10.15,64978,BENIGN,3
192.168.10.15,64815,BENIGN,3
192.168.10.12,63641,BENIGN,3
192.168.10.9,18685,BENIGN,3
192.168.10.8,2241,BENIGN,3
192.168.10.15,64946,BENIGN,3
192.168.10.12,63609,BENIGN,3
192.168.10.12,63585,BENIGN,3
192.168.10.12,63575,BENIGN,3
192.168.10.12,63566,BENIGN,3
192.168.10.15,64950,BENIGN,3
192.168.10.12,63565,BENIGN,3
192.168.10.12,63556,BENIGN,3
192.168.10.12,63551,BENIGN,3
192.168.10.19,59454,BENIGN,3
192.168.10.15,64953,BENIGN,3
192.168.10.12,63543,BENIGN,3
192.168.10.15,64956,BENIGN,3
192.168.10.12,63532,BENIGN,3
192.168.10.15,64960,BENIGN,3
192.168.10.12,63531,BENIGN,3
192.168.10.12,63662,BENIGN,3
192.168.10.12,63664,BENIGN,3
192.168.10.15,64941,BENIGN,3
192.168.10.15,64896,BENIGN,3
192.168.10.15,64831,BENIGN,3
192.168.10.15,64840,BENIGN,3
192.168.10.15,64842,BENIGN,3
192.168.10.15,64849,BENIGN,3
192.168.10.12,63718,BENIGN,3
192.168.10.15,64884,BENIGN,3
192.168.10.15,64885,BENIGN,3
192.168.10.12,63708,BENIGN,3
192.168.10.12,63694,BENIGN,3
192.168.10.15,64931,BENIGN,3
192.168.10.15,64913,BENIGN,3
192.168.10.12,63687,BENIGN,3
192.168.10.15,64914,BENIGN,3
192.168.10.15,64919,BENIGN,3
192.168.10.15,64925,BENIGN,3
192.168.10.12,63686,BENIGN,3
192.168.10.12,63670,BENIGN,3
192.168.10.15,64928,BENIGN,3
192.168.10.12,63042,BENIGN,3
192.168.10.12,63037,BENIGN,3
192.168.10.19,59398,BENIGN,3
192.168.10.17,25631,BENIGN,3
192.168.10.8,61500,BENIGN,3
192.168.10.17,26816,BENIGN,3
192.168.10.19,59693,BENIGN,3
192.168.10.17,26820,BENIGN,3
192.168.10.17,25656,BENIGN,3
192.168.10.51,63045,BENIGN,3
192.168.10.3,64252,BENIGN,3
192.168.10.12,62740,BENIGN,3
192.168.10.51,63056,BENIGN,3
192.168.10.8,2223,BENIGN,3
192.168.10.9,17581,BENIGN,3
192.168.10.17,26829,BENIGN,3
192.168.10.8,2222,BENIGN,3
192.168.10.12,62720,BENIGN,3
192.168.10.17,25641,BENIGN,3
192.168.10.17,26844,BENIGN,3
192.168.10.12,62712,BENIGN,3
192.168.10.17,25639,BENIGN,3
192.168.10.19,59700,BENIGN,3
192.168.10.51,62996,BENIGN,3
192.168.10.12,62769,BENIGN,3
192.168.10.17,25659,BENIGN,3
192.168.10.17,26808,BENIGN,3
192.168.10.17,25720,BENIGN,3
192.168.10.51,62697,BENIGN,3
192.168.10.3,55148,BENIGN,3
192.168.10.8,2225,BENIGN,3
192.168.10.51,62692,BENIGN,3
192.168.10.19,59439,BENIGN,3
192.168.10.51,62940,BENIGN,3
192.168.10.17,25697,BENIGN,3
192.168.10.8,2224,BENIGN,3
192.168.10.17,25661,BENIGN,3
192.168.10.9,17597,BENIGN,3
192.168.10.17,25694,BENIGN,3
192.168.10.8,61778,BENIGN,3
192.168.10.17,25685,BENIGN,3
192.168.10.17,25675,BENIGN,3
192.168.10.17,25667,BENIGN,3
192.168.10.17,25665,BENIGN,3
192.168.10.12,62774,BENIGN,3
192.168.10.8,2221,BENIGN,3
192.168.10.19,59423,BENIGN,3
192.168.10.12,62788,BENIGN,3
192.168.10.12,62699,BENIGN,3
192.168.10.17,26889,BENIGN,3
192.168.10.8,2216,BENIGN,3
192.168.10.17,26891,BENIGN,3
192.168.10.16,1282,BENIGN,3
192.168.10.17,26902,BENIGN,3
192.168.10.16,1291,BENIGN,3
192.168.10.19,59402,BENIGN,3
192.168.10.8,2215,BENIGN,3
192.168.10.16,1297,BENIGN,3
192.168.10.17,25547,BENIGN,3
192.168.10.16,1305,BENIGN,3
192.168.10.17,25544,BENIGN,3
192.168.10.17,26909,BENIGN,3
192.168.10.12,62615,BENIGN,3
192.168.10.12,62613,BENIGN,3
192.168.10.16,1322,BENIGN,3
192.168.10.16,1330,BENIGN,3
192.168.10.17,26937,BENIGN,3
192.168.10.9,17529,BENIGN,3
192.168.10.8,2217,BENIGN,3
192.168.10.19,59720,BENIGN,3
192.168.10.9,17545,BENIGN,3
192.168.10.19,59414,BENIGN,3
192.168.10.17,25626,BENIGN,3
192.168.10.51,62664,BENIGN,3
192.168.10.3,51939,BENIGN,3
192.168.10.12,62687,BENIGN,3
192.168.10.16,1198,BENIGN,3
192.168.10.12,62681,BENIGN,3
192.168.10.12,62677,BENIGN,3
192.168.10.51,63127,BENIGN,3
192.168.10.17,25623,BENIGN,3
192.168.10.12,62651,BENIGN,3
192.168.10.16,1216,BENIGN,3
192.168.10.19,59713,BENIGN,3
192.168.10.12,62660,BENIGN,3
192.168.10.8,61802,BENIGN,3
192.168.10.19,59715,BENIGN,3
192.168.10.17,25589,BENIGN,3
192.168.10.17,25585,BENIGN,3
192.168.10.19,59716,BENIGN,3
192.168.10.17,25728,BENIGN,3
192.168.10.19,59675,BENIGN,3
192.168.10.12,63017,BENIGN,3
192.168.10.8,2232,BENIGN,3
192.168.10.15,65397,BENIGN,3
192.168.10.15,65398,BENIGN,3
192.168.10.8,2234,BENIGN,3
192.168.10.3,58579,BENIGN,3
192.168.10.19,59646,BENIGN,3
192.168.10.15,65411,BENIGN,3
192.168.10.17,25854,BENIGN,3
192.168.10.15,65434,BENIGN,3
192.168.10.15,65435,BENIGN,3
192.168.10.17,25846,BENIGN,3
192.168.10.15,65441,BENIGN,3
192.168.10.15,65448,BENIGN,3
192.168.10.15,65451,BENIGN,3
192.168.10.17,26740,BENIGN,3
192.168.10.17,26742,BENIGN,3
192.168.10.15,65454,BENIGN,3
192.168.10.15,65456,BENIGN,3
192.168.10.15,65458,BENIGN,3
192.168.10.15,65461,BENIGN,3
192.168.10.15,65393,BENIGN,3
192.168.10.51,62743,BENIGN,3
