 Source IP, Source Port, Label,count
192.168.10.12,9515,BENIGN,1
192.168.10.12,9518,BENIGN,1
192.168.10.12,9520,BENIGN,1
192.168.10.12,9522,BENIGN,1
192.168.10.12,9526,BENIGN,1
192.168.10.12,9530,BENIGN,1
192.168.10.12,9531,BENIGN,1
192.168.10.12,9533,BENIGN,1
192.168.10.12,9482,BENIGN,1
192.168.10.12,9474,BENIGN,1
192.168.10.12,9402,BENIGN,1
192.168.10.12,9427,BENIGN,1
192.168.10.12,9405,BENIGN,1
192.168.10.12,9406,BENIGN,1
192.168.10.12,9410,BENIGN,1
192.168.10.12,9415,BENIGN,1
192.168.10.12,9416,BENIGN,1
192.168.10.12,9417,BENIGN,1
192.168.10.12,9421,BENIGN,1
192.168.10.12,9426,BENIGN,1
192.168.10.12,9433,BENIGN,1
192.168.10.12,9466,BENIGN,1
192.168.10.12,9434,BENIGN,1
192.168.10.12,9437,BENIGN,1
192.168.10.12,9448,BENIGN,1
192.168.10.12,9454,BENIGN,1
192.168.10.12,9457,BENIGN,1
192.168.10.12,9458,BENIGN,1
192.168.10.12,9463,BENIGN,1
192.168.10.12,9464,BENIGN,1
192.168.10.12,9273,BENIGN,1
192.168.10.12,9264,BENIGN,1
192.168.10.12,10161,BENIGN,1
192.168.10.12,9263,BENIGN,1
192.168.10.12,9071,BENIGN,1
192.168.10.12,9073,BENIGN,1
192.168.10.12,9075,BENIGN,1
192.168.10.12,9084,BENIGN,1
192.168.10.12,9087,BENIGN,1
192.168.10.12,9089,BENIGN,1
192.168.10.12,9090,BENIGN,1
192.168.10.12,9094,BENIGN,1
192.168.10.12,9095,BENIGN,1
192.168.10.12,9097,BENIGN,1
192.168.10.12,9099,BENIGN,1
192.168.10.12,9103,BENIGN,1
192.168.10.12,9107,BENIGN,1
192.168.10.12,9110,BENIGN,1
192.168.10.12,9113,BENIGN,1
192.168.10.12,9114,BENIGN,1
192.168.10.12,9115,BENIGN,1
192.168.10.12,9116,BENIGN,1
192.168.10.12,9118,BENIGN,1
192.168.10.12,9070,BENIGN,1
192.168.10.12,9065,BENIGN,1
192.168.10.12,9064,BENIGN,1
192.168.10.12,9034,BENIGN,1
192.168.10.12,9013,BENIGN,1
192.168.10.12,9014,BENIGN,1
192.168.10.12,9016,BENIGN,1
192.168.10.12,9019,BENIGN,1
192.168.10.12,9020,BENIGN,1
192.168.10.12,9024,BENIGN,1
192.168.10.12,9029,BENIGN,1
192.168.10.12,9030,BENIGN,1
192.168.10.12,9037,BENIGN,1
192.168.10.12,9061,BENIGN,1
192.168.10.12,9043,BENIGN,1
192.168.10.12,9044,BENIGN,1
192.168.10.12,9045,BENIGN,1
192.168.10.12,9046,BENIGN,1
192.168.10.12,9050,BENIGN,1
192.168.10.12,9052,BENIGN,1
192.168.10.12,9056,BENIGN,1
192.168.10.12,9060,BENIGN,1
192.168.10.12,9122,BENIGN,1
192.168.10.12,9123,BENIGN,1
192.168.10.12,9124,BENIGN,1
192.168.10.12,9229,BENIGN,1
192.168.10.12,9209,BENIGN,1
192.168.10.12,9210,BENIGN,1
192.168.10.12,9211,BENIGN,1
192.168.10.12,9212,BENIGN,1
192.168.10.12,9213,BENIGN,1
192.168.10.12,9216,BENIGN,1
192.168.10.12,9219,BENIGN,1
192.168.10.12,9221,BENIGN,1
192.168.10.12,9230,BENIGN,1
192.168.10.12,9207,BENIGN,1
192.168.10.12,9231,BENIGN,1
192.168.10.12,9232,BENIGN,1
192.168.10.12,9237,BENIGN,1
192.168.10.12,9239,BENIGN,1
192.168.10.12,9242,BENIGN,1
192.168.10.12,9243,BENIGN,1
192.168.10.12,9247,BENIGN,1
192.168.10.12,9251,BENIGN,1
192.168.10.12,9208,BENIGN,1
192.168.10.12,9200,BENIGN,1
192.168.10.12,9129,BENIGN,1
192.168.10.12,9154,BENIGN,1
192.168.10.12,9132,BENIGN,1
192.168.10.12,9133,BENIGN,1
192.168.10.12,9134,BENIGN,1
192.168.10.12,9140,BENIGN,1
192.168.10.12,9143,BENIGN,1
192.168.10.12,9145,BENIGN,1
192.168.10.12,9146,BENIGN,1
192.168.10.12,9153,BENIGN,1
192.168.10.12,9155,BENIGN,1
192.168.10.12,9199,BENIGN,1
192.168.10.12,9159,BENIGN,1
192.168.10.12,9161,BENIGN,1
192.168.10.12,9165,BENIGN,1
192.168.10.12,9168,BENIGN,1
192.168.10.12,9170,BENIGN,1
192.168.10.12,9186,BENIGN,1
192.168.10.12,9192,BENIGN,1
192.168.10.12,9198,BENIGN,1
192.168.10.12,9537,BENIGN,1
192.168.10.12,9540,BENIGN,1
192.168.10.12,9541,BENIGN,1
192.168.10.12,9545,BENIGN,1
192.168.10.12,9928,BENIGN,1
192.168.10.12,9934,BENIGN,1
192.168.10.12,9937,BENIGN,1
192.168.10.12,9941,BENIGN,1
192.168.10.12,9949,BENIGN,1
192.168.10.12,9953,BENIGN,1
192.168.10.12,9954,BENIGN,1
192.168.10.12,9959,BENIGN,1
192.168.10.12,9965,BENIGN,1
192.168.10.12,9966,BENIGN,1
192.168.10.12,9967,BENIGN,1
192.168.10.12,9970,BENIGN,1
192.168.10.12,9976,BENIGN,1
192.168.10.12,9978,BENIGN,1
192.168.10.12,9980,BENIGN,1
192.168.10.12,9983,BENIGN,1
192.168.10.12,9987,BENIGN,1
192.168.10.12,9989,BENIGN,1
192.168.10.12,9991,BENIGN,1
192.168.10.12,9925,BENIGN,1
192.168.10.12,9920,BENIGN,1
192.168.10.12,9917,BENIGN,1
192.168.10.12,9890,BENIGN,1
192.168.10.12,9856,BENIGN,1
192.168.10.12,9860,BENIGN,1
192.168.10.12,9868,BENIGN,1
192.168.10.12,9875,BENIGN,1
192.168.10.12,9879,BENIGN,1
192.168.10.12,9880,BENIGN,1
192.168.10.12,9882,BENIGN,1
192.168.10.12,9886,BENIGN,1
192.168.10.12,9893,BENIGN,1
192.168.10.12,9916,BENIGN,1
192.168.10.12,9894,BENIGN,1
192.168.10.12,9897,BENIGN,1
192.168.10.12,9898,BENIGN,1
192.168.10.12,9900,BENIGN,1
192.168.10.12,9902,BENIGN,1
192.168.10.12,9907,BENIGN,1
192.168.10.12,9909,BENIGN,1
192.168.10.12,9915,BENIGN,1
192.168.10.12,9993,BENIGN,1
192.168.10.12,10005,BENIGN,1
192.168.10.12,10007,BENIGN,1
192.168.10.12,10115,BENIGN,1
192.168.10.12,10091,BENIGN,1
192.168.10.12,10095,BENIGN,1
192.168.10.12,10101,BENIGN,1
192.168.10.12,10103,BENIGN,1
192.168.10.12,10107,BENIGN,1
192.168.10.12,10110,BENIGN,1
192.168.10.12,10112,BENIGN,1
192.168.10.12,10114,BENIGN,1
192.168.10.12,10120,BENIGN,1
192.168.10.12,10080,BENIGN,1
192.168.10.12,10129,BENIGN,1
192.168.10.12,10131,BENIGN,1
192.168.10.12,10132,BENIGN,1
192.168.10.12,10144,BENIGN,1
192.168.10.12,10145,BENIGN,1
192.168.10.12,10146,BENIGN,1
192.168.10.12,10147,BENIGN,1
192.168.10.12,10152,BENIGN,1
192.168.10.12,10087,BENIGN,1
192.168.10.12,10078,BENIGN,1
192.168.10.12,10010,BENIGN,1
192.168.10.12,10039,BENIGN,1
192.168.10.12,10011,BENIGN,1
192.168.10.12,10012,BENIGN,1
192.168.10.12,10014,BENIGN,1
192.168.10.12,10017,BENIGN,1
192.168.10.12,10023,BENIGN,1
192.168.10.12,10028,BENIGN,1
192.168.10.12,10032,BENIGN,1
192.168.10.12,10036,BENIGN,1
192.168.10.12,10043,BENIGN,1
192.168.10.12,10077,BENIGN,1
192.168.10.12,10046,BENIGN,1
192.168.10.12,10053,BENIGN,1
192.168.10.12,10056,BENIGN,1
192.168.10.12,10063,BENIGN,1
192.168.10.12,10064,BENIGN,1
192.168.10.12,10070,BENIGN,1
192.168.10.12,10074,BENIGN,1
192.168.10.12,10075,BENIGN,1
192.168.10.12,9853,BENIGN,1
192.168.10.12,9851,BENIGN,1
192.168.10.12,9850,BENIGN,1
192.168.10.12,9648,BENIGN,1
192.168.10.12,9620,BENIGN,1
192.168.10.12,9624,BENIGN,1
192.168.10.12,9629,BENIGN,1
192.168.10.12,9630,BENIGN,1
192.168.10.12,9636,BENIGN,1
192.168.10.12,9643,BENIGN,1
192.168.10.12,9645,BENIGN,1
192.168.10.12,9646,BENIGN,1
192.168.10.12,9649,BENIGN,1
192.168.10.12,9618,BENIGN,1
192.168.10.12,9650,BENIGN,1
192.168.10.12,9652,BENIGN,1
192.168.10.12,9654,BENIGN,1
192.168.10.12,9656,BENIGN,1
192.168.10.12,9662,BENIGN,1
192.168.10.12,9665,BENIGN,1
192.168.10.12,9668,BENIGN,1
192.168.10.12,9672,BENIGN,1
192.168.10.12,9619,BENIGN,1
192.168.10.12,9616,BENIGN,1
192.168.10.12,9681,BENIGN,1
192.168.10.12,9572,BENIGN,1
192.168.10.12,9546,BENIGN,1
192.168.10.12,9549,BENIGN,1
192.168.10.12,9550,BENIGN,1
192.168.10.12,9552,BENIGN,1
192.168.10.12,9558,BENIGN,1
192.168.10.12,9559,BENIGN,1
192.168.10.12,9567,BENIGN,1
192.168.10.12,9568,BENIGN,1
192.168.10.12,9580,BENIGN,1
192.168.10.12,9610,BENIGN,1
192.168.10.12,9586,BENIGN,1
192.168.10.12,9587,BENIGN,1
192.168.10.12,9589,BENIGN,1
192.168.10.12,9591,BENIGN,1
192.168.10.12,9595,BENIGN,1
192.168.10.12,9603,BENIGN,1
192.168.10.12,9604,BENIGN,1
192.168.10.12,9608,BENIGN,1
192.168.10.12,9679,BENIGN,1
192.168.10.12,9684,BENIGN,1
192.168.10.12,9847,BENIGN,1
192.168.10.12,9812,BENIGN,1
192.168.10.12,9782,BENIGN,1
192.168.10.12,9783,BENIGN,1
192.168.10.12,9786,BENIGN,1
192.168.10.12,9789,BENIGN,1
192.168.10.12,9792,BENIGN,1
192.168.10.12,9793,BENIGN,1
192.168.10.12,9802,BENIGN,1
192.168.10.12,9810,BENIGN,1
192.168.10.12,9814,BENIGN,1
192.168.10.12,9770,BENIGN,1
192.168.10.12,9816,BENIGN,1
192.168.10.12,9817,BENIGN,1
192.168.10.12,9826,BENIGN,1
192.168.10.12,9829,BENIGN,1
192.168.10.12,9830,BENIGN,1
192.168.10.12,9836,BENIGN,1
192.168.10.12,9839,BENIGN,1
192.168.10.12,9843,BENIGN,1
192.168.10.12,9776,BENIGN,1
192.168.10.12,9769,BENIGN,1
192.168.10.12,9689,BENIGN,1
192.168.10.12,9732,BENIGN,1
192.168.10.12,9698,BENIGN,1
192.168.10.12,9705,BENIGN,1
192.168.10.12,9710,BENIGN,1
192.168.10.12,9714,BENIGN,1
192.168.10.12,9715,BENIGN,1
192.168.10.12,9717,BENIGN,1
192.168.10.12,9723,BENIGN,1
192.168.10.12,9726,BENIGN,1
192.168.10.12,9733,BENIGN,1
192.168.10.12,9764,BENIGN,1
192.168.10.12,9740,BENIGN,1
192.168.10.12,9741,BENIGN,1
192.168.10.12,9745,BENIGN,1
192.168.10.12,9746,BENIGN,1
192.168.10.12,9749,BENIGN,1
192.168.10.12,9755,BENIGN,1
192.168.10.12,9758,BENIGN,1
192.168.10.12,9761,BENIGN,1
192.168.10.12,11401,BENIGN,1
192.168.10.12,11412,BENIGN,1
192.168.10.12,13814,BENIGN,1
192.168.10.12,12878,BENIGN,1
192.168.10.12,12987,BENIGN,1
192.168.10.12,12997,BENIGN,1
192.168.10.12,13000,BENIGN,1
192.168.10.12,13001,BENIGN,1
192.168.10.12,13002,BENIGN,1
192.168.10.12,13008,BENIGN,1
192.168.10.12,13010,BENIGN,1
192.168.10.12,13011,BENIGN,1
192.168.10.12,13014,BENIGN,1
192.168.10.12,13018,BENIGN,1
192.168.10.12,13019,BENIGN,1
192.168.10.12,13029,BENIGN,1
192.168.10.12,13030,BENIGN,1
192.168.10.12,13032,BENIGN,1
192.168.10.12,13034,BENIGN,1
192.168.10.12,13035,BENIGN,1
192.168.10.12,13037,BENIGN,1
192.168.10.12,13038,BENIGN,1
192.168.10.12,13041,BENIGN,1
192.168.10.12,12972,BENIGN,1
192.168.10.12,12966,BENIGN,1
192.168.10.12,12965,BENIGN,1
192.168.10.12,12902,BENIGN,1
192.168.10.12,12885,BENIGN,1
192.168.10.12,12891,BENIGN,1
192.168.10.12,12892,BENIGN,1
192.168.10.12,12893,BENIGN,1
192.168.10.12,12895,BENIGN,1
192.168.10.12,12896,BENIGN,1
192.168.10.12,12899,BENIGN,1
192.168.10.12,12901,BENIGN,1
192.168.10.12,12907,BENIGN,1
192.168.10.12,12962,BENIGN,1
192.168.10.12,12911,BENIGN,1
192.168.10.12,12918,BENIGN,1
192.168.10.12,12927,BENIGN,1
192.168.10.12,12936,BENIGN,1
192.168.10.12,12944,BENIGN,1
192.168.10.12,12948,BENIGN,1
192.168.10.12,12954,BENIGN,1
192.168.10.12,12960,BENIGN,1
192.168.10.12,13055,BENIGN,1
192.168.10.12,13056,BENIGN,1
192.168.10.12,13058,BENIGN,1
192.168.10.12,13170,BENIGN,1
192.168.10.12,13139,BENIGN,1
192.168.10.12,13145,BENIGN,1
192.168.10.12,13146,BENIGN,1
192.168.10.12,13147,BENIGN,1
192.168.10.12,13149,BENIGN,1
192.168.10.12,13160,BENIGN,1
192.168.10.12,13163,BENIGN,1
192.168.10.12,13166,BENIGN,1
192.168.10.12,13171,BENIGN,1
192.168.10.12,13134,BENIGN,1
192.168.10.12,13172,BENIGN,1
192.168.10.12,13179,BENIGN,1
192.168.10.12,13181,BENIGN,1
192.168.10.12,13184,BENIGN,1
192.168.10.12,13185,BENIGN,1
192.168.10.12,13188,BENIGN,1
192.168.10.12,13189,BENIGN,1
192.168.10.12,13190,BENIGN,1
192.168.10.12,13137,BENIGN,1
192.168.10.12,13128,BENIGN,1
192.168.10.12,13063,BENIGN,1
192.168.10.12,13087,BENIGN,1
192.168.10.12,13066,BENIGN,1
192.168.10.12,13069,BENIGN,1
192.168.10.12,13070,BENIGN,1
192.168.10.12,13073,BENIGN,1
192.168.10.12,13074,BENIGN,1
192.168.10.12,13077,BENIGN,1
192.168.10.12,13078,BENIGN,1
192.168.10.12,13081,BENIGN,1
192.168.10.12,13088,BENIGN,1
192.168.10.12,13127,BENIGN,1
192.168.10.12,13094,BENIGN,1
192.168.10.12,13098,BENIGN,1
192.168.10.12,13111,BENIGN,1
192.168.10.12,13112,BENIGN,1
192.168.10.12,13115,BENIGN,1
192.168.10.12,13118,BENIGN,1
192.168.10.12,13119,BENIGN,1
192.168.10.12,13122,BENIGN,1
192.168.10.12,12881,BENIGN,1
192.168.10.12,12876,BENIGN,1
192.168.10.12,12628,BENIGN,1
192.168.10.12,12875,BENIGN,1
192.168.10.12,12690,BENIGN,1
192.168.10.12,12692,BENIGN,1
192.168.10.12,12699,BENIGN,1
192.168.10.12,12700,BENIGN,1
192.168.10.12,12702,BENIGN,1
192.168.10.12,12703,BENIGN,1
192.168.10.12,12705,BENIGN,1
192.168.10.12,12709,BENIGN,1
192.168.10.12,12710,BENIGN,1
192.168.10.12,12714,BENIGN,1
192.168.10.12,12719,BENIGN,1
192.168.10.12,12722,BENIGN,1
192.168.10.12,12730,BENIGN,1
192.168.10.12,12734,BENIGN,1
192.168.10.12,12735,BENIGN,1
192.168.10.12,12737,BENIGN,1
192.168.10.12,12739,BENIGN,1
192.168.10.12,12745,BENIGN,1
192.168.10.12,12747,BENIGN,1
192.168.10.12,12687,BENIGN,1
192.168.10.12,12680,BENIGN,1
192.168.10.12,12676,BENIGN,1
192.168.10.12,12651,BENIGN,1
192.168.10.12,12630,BENIGN,1
192.168.10.12,12632,BENIGN,1
192.168.10.12,12635,BENIGN,1
192.168.10.12,12639,BENIGN,1
192.168.10.12,12641,BENIGN,1
192.168.10.12,12645,BENIGN,1
192.168.10.12,12647,BENIGN,1
192.168.10.12,12650,BENIGN,1
192.168.10.12,12652,BENIGN,1
192.168.10.12,12675,BENIGN,1
192.168.10.12,12656,BENIGN,1
192.168.10.12,12660,BENIGN,1
192.168.10.12,12662,BENIGN,1
192.168.10.12,12663,BENIGN,1
192.168.10.12,12664,BENIGN,1
192.168.10.12,12665,BENIGN,1
192.168.10.12,12667,BENIGN,1
192.168.10.12,12674,BENIGN,1
192.168.10.12,12748,BENIGN,1
192.168.10.12,12751,BENIGN,1
192.168.10.12,12758,BENIGN,1
192.168.10.12,12837,BENIGN,1
192.168.10.12,12823,BENIGN,1
192.168.10.12,12824,BENIGN,1
192.168.10.12,12826,BENIGN,1
192.168.10.12,12828,BENIGN,1
192.168.10.12,12830,BENIGN,1
192.168.10.12,12831,BENIGN,1
192.168.10.12,12833,BENIGN,1
192.168.10.12,12836,BENIGN,1
192.168.10.12,12840,BENIGN,1
192.168.10.12,12820,BENIGN,1
192.168.10.12,12841,BENIGN,1
192.168.10.12,12861,BENIGN,1
192.168.10.12,12862,BENIGN,1
192.168.10.12,12863,BENIGN,1
192.168.10.12,12864,BENIGN,1
192.168.10.12,12866,BENIGN,1
192.168.10.12,12867,BENIGN,1
192.168.10.12,12870,BENIGN,1
192.168.10.12,12821,BENIGN,1
192.168.10.12,12818,BENIGN,1
192.168.10.12,12760,BENIGN,1
192.168.10.12,12787,BENIGN,1
192.168.10.12,12764,BENIGN,1
192.168.10.12,12765,BENIGN,1
192.168.10.12,12766,BENIGN,1
192.168.10.12,12770,BENIGN,1
192.168.10.12,12778,BENIGN,1
192.168.10.12,12780,BENIGN,1
192.168.10.12,12782,BENIGN,1
192.168.10.12,12786,BENIGN,1
192.168.10.12,12789,BENIGN,1
192.168.10.12,12816,BENIGN,1
192.168.10.12,12791,BENIGN,1
192.168.10.12,12792,BENIGN,1
192.168.10.12,12797,BENIGN,1
192.168.10.12,12802,BENIGN,1
192.168.10.12,12804,BENIGN,1
192.168.10.12,12805,BENIGN,1
192.168.10.12,12811,BENIGN,1
192.168.10.12,12814,BENIGN,1
192.168.10.12,13192,BENIGN,1
192.168.10.12,13198,BENIGN,1
192.168.10.12,13210,BENIGN,1
192.168.10.12,13212,BENIGN,1
192.168.10.12,13610,BENIGN,1
192.168.10.12,13611,BENIGN,1
192.168.10.12,13612,BENIGN,1
192.168.10.12,13614,BENIGN,1
192.168.10.12,13615,BENIGN,1
192.168.10.12,13618,BENIGN,1
192.168.10.12,13623,BENIGN,1
192.168.10.12,13624,BENIGN,1
192.168.10.12,13626,BENIGN,1
192.168.10.12,13628,BENIGN,1
192.168.10.12,13630,BENIGN,1
192.168.10.12,13631,BENIGN,1
192.168.10.12,13636,BENIGN,1
192.168.10.12,13637,BENIGN,1
192.168.10.12,13643,BENIGN,1
192.168.10.12,13645,BENIGN,1
192.168.10.12,13646,BENIGN,1
192.168.10.12,13654,BENIGN,1
192.168.10.12,13655,BENIGN,1
192.168.10.12,13601,BENIGN,1
192.168.10.12,13594,BENIGN,1
192.168.10.12,13593,BENIGN,1
192.168.10.12,13563,BENIGN,1
192.168.10.12,13544,BENIGN,1
192.168.10.12,13548,BENIGN,1
192.168.10.12,13549,BENIGN,1
192.168.10.12,13550,BENIGN,1
192.168.10.12,13555,BENIGN,1
192.168.10.12,13556,BENIGN,1
192.168.10.12,13561,BENIGN,1
192.168.10.12,13562,BENIGN,1
192.168.10.12,13565,BENIGN,1
192.168.10.12,13590,BENIGN,1
192.168.10.12,13567,BENIGN,1
192.168.10.12,13568,BENIGN,1
192.168.10.12,13573,BENIGN,1
192.168.10.12,13575,BENIGN,1
192.168.10.12,13576,BENIGN,1
192.168.10.12,13578,BENIGN,1
192.168.10.12,13583,BENIGN,1
192.168.10.12,13588,BENIGN,1
192.168.10.12,13658,BENIGN,1
192.168.10.12,13660,BENIGN,1
192.168.10.12,13661,BENIGN,1
192.168.10.12,13767,BENIGN,1
192.168.10.12,13739,BENIGN,1
192.168.10.12,13749,BENIGN,1
192.168.10.12,13753,BENIGN,1
192.168.10.12,13754,BENIGN,1
192.168.10.12,13755,BENIGN,1
192.168.10.12,13760,BENIGN,1
192.168.10.12,13762,BENIGN,1
192.168.10.12,13763,BENIGN,1
192.168.10.12,13780,BENIGN,1
192.168.10.12,13724,BENIGN,1
192.168.10.12,13786,BENIGN,1
192.168.10.12,13789,BENIGN,1
192.168.10.12,13791,BENIGN,1
192.168.10.12,13796,BENIGN,1
192.168.10.12,13802,BENIGN,1
192.168.10.12,13803,BENIGN,1
192.168.10.12,13807,BENIGN,1
192.168.10.12,13813,BENIGN,1
192.168.10.12,13729,BENIGN,1
192.168.10.12,13723,BENIGN,1
192.168.10.12,13662,BENIGN,1
192.168.10.12,13678,BENIGN,1
192.168.10.12,13664,BENIGN,1
192.168.10.12,13665,BENIGN,1
192.168.10.12,13667,BENIGN,1
192.168.10.12,13668,BENIGN,1
192.168.10.12,13672,BENIGN,1
192.168.10.12,13673,BENIGN,1
192.168.10.12,13674,BENIGN,1
192.168.10.12,13675,BENIGN,1
192.168.10.12,13679,BENIGN,1
192.168.10.12,13719,BENIGN,1
192.168.10.12,13689,BENIGN,1
192.168.10.12,13698,BENIGN,1
192.168.10.12,13700,BENIGN,1
192.168.10.12,13706,BENIGN,1
192.168.10.12,13711,BENIGN,1
192.168.10.12,13714,BENIGN,1
192.168.10.12,13716,BENIGN,1
192.168.10.12,13717,BENIGN,1
192.168.10.12,13543,BENIGN,1
192.168.10.12,13542,BENIGN,1
192.168.10.12,13537,BENIGN,1
192.168.10.12,13371,BENIGN,1
192.168.10.12,13349,BENIGN,1
192.168.10.12,13350,BENIGN,1
192.168.10.12,13355,BENIGN,1
192.168.10.12,13357,BENIGN,1
192.168.10.12,13364,BENIGN,1
192.168.10.12,13366,BENIGN,1
192.168.10.12,13368,BENIGN,1
192.168.10.12,13369,BENIGN,1
192.168.10.12,13374,BENIGN,1
192.168.10.12,13341,BENIGN,1
192.168.10.12,13375,BENIGN,1
192.168.10.12,13378,BENIGN,1
192.168.10.12,13381,BENIGN,1
192.168.10.12,13383,BENIGN,1
192.168.10.12,13384,BENIGN,1
192.168.10.12,13387,BENIGN,1
192.168.10.12,13393,BENIGN,1
192.168.10.12,13394,BENIGN,1
192.168.10.12,13348,BENIGN,1
192.168.10.12,13328,BENIGN,1
192.168.10.12,13404,BENIGN,1
192.168.10.12,13249,BENIGN,1
192.168.10.12,13214,BENIGN,1
192.168.10.12,13221,BENIGN,1
192.168.10.12,13222,BENIGN,1
192.168.10.12,13223,BENIGN,1
192.168.10.12,13227,BENIGN,1
192.168.10.12,13231,BENIGN,1
192.168.10.12,13238,BENIGN,1
192.168.10.12,13239,BENIGN,1
192.168.10.12,13256,BENIGN,1
192.168.10.12,13321,BENIGN,1
192.168.10.12,13269,BENIGN,1
192.168.10.12,13276,BENIGN,1
192.168.10.12,13284,BENIGN,1
192.168.10.12,13287,BENIGN,1
192.168.10.12,13295,BENIGN,1
192.168.10.12,13301,BENIGN,1
192.168.10.12,13306,BENIGN,1
192.168.10.12,13318,BENIGN,1
192.168.10.12,13396,BENIGN,1
192.168.10.12,13406,BENIGN,1
192.168.10.12,13536,BENIGN,1
192.168.10.12,13509,BENIGN,1
192.168.10.12,13485,BENIGN,1
192.168.10.12,13486,BENIGN,1
192.168.10.12,13488,BENIGN,1
192.168.10.12,13492,BENIGN,1
192.168.10.12,13498,BENIGN,1
192.168.10.12,13503,BENIGN,1
192.168.10.12,13504,BENIGN,1
192.168.10.12,13505,BENIGN,1
192.168.10.12,13513,BENIGN,1
192.168.10.12,13468,BENIGN,1
192.168.10.12,13514,BENIGN,1
192.168.10.12,13517,BENIGN,1
192.168.10.12,13518,BENIGN,1
192.168.10.12,13522,BENIGN,1
192.168.10.12,13523,BENIGN,1
192.168.10.12,13528,BENIGN,1
192.168.10.12,13530,BENIGN,1
192.168.10.12,13532,BENIGN,1
192.168.10.12,13482,BENIGN,1
192.168.10.12,13463,BENIGN,1
192.168.10.12,13413,BENIGN,1
192.168.10.12,13429,BENIGN,1
192.168.10.12,13414,BENIGN,1
192.168.10.12,13416,BENIGN,1
192.168.10.12,13418,BENIGN,1
192.168.10.12,13421,BENIGN,1
192.168.10.12,13423,BENIGN,1
192.168.10.12,13424,BENIGN,1
192.168.10.12,13425,BENIGN,1
192.168.10.12,13427,BENIGN,1
192.168.10.12,13431,BENIGN,1
192.168.10.12,13457,BENIGN,1
192.168.10.12,13433,BENIGN,1
192.168.10.12,13435,BENIGN,1
192.168.10.12,13437,BENIGN,1
192.168.10.12,13439,BENIGN,1
192.168.10.12,13440,BENIGN,1
192.168.10.12,13441,BENIGN,1
192.168.10.12,13447,BENIGN,1
192.168.10.12,13449,BENIGN,1
192.168.10.12,12629,BENIGN,1
192.168.10.12,12626,BENIGN,1
192.168.10.12,11415,BENIGN,1
192.168.10.12,11764,BENIGN,1
192.168.10.12,11857,BENIGN,1
192.168.10.12,11858,BENIGN,1
192.168.10.12,11859,BENIGN,1
192.168.10.12,11860,BENIGN,1
192.168.10.12,11866,BENIGN,1
192.168.10.12,11869,BENIGN,1
192.168.10.12,11872,BENIGN,1
192.168.10.12,11875,BENIGN,1
192.168.10.12,11879,BENIGN,1
192.168.10.12,11883,BENIGN,1
192.168.10.12,11890,BENIGN,1
192.168.10.12,11891,BENIGN,1
192.168.10.12,11892,BENIGN,1
192.168.10.12,11894,BENIGN,1
192.168.10.12,11895,BENIGN,1
192.168.10.12,11900,BENIGN,1
192.168.10.12,11903,BENIGN,1
192.168.10.12,11910,BENIGN,1
192.168.10.12,11912,BENIGN,1
192.168.10.12,11856,BENIGN,1
192.168.10.12,11854,BENIGN,1
192.168.10.12,11850,BENIGN,1
192.168.10.12,11816,BENIGN,1
192.168.10.12,11778,BENIGN,1
192.168.10.12,11781,BENIGN,1
192.168.10.12,11785,BENIGN,1
192.168.10.12,11787,BENIGN,1
192.168.10.12,11800,BENIGN,1
192.168.10.12,11803,BENIGN,1
192.168.10.12,11811,BENIGN,1
192.168.10.12,11815,BENIGN,1
192.168.10.12,11817,BENIGN,1
192.168.10.12,11849,BENIGN,1
192.168.10.12,11819,BENIGN,1
192.168.10.12,11824,BENIGN,1
192.168.10.12,11827,BENIGN,1
192.168.10.12,11836,BENIGN,1
192.168.10.12,11839,BENIGN,1
192.168.10.12,11840,BENIGN,1
192.168.10.12,11843,BENIGN,1
192.168.10.12,11845,BENIGN,1
192.168.10.12,11920,BENIGN,1
192.168.10.12,11923,BENIGN,1
192.168.10.12,11933,BENIGN,1
192.168.10.12,12048,BENIGN,1
192.168.10.12,12012,BENIGN,1
192.168.10.12,12013,BENIGN,1
192.168.10.12,12015,BENIGN,1
192.168.10.12,12021,BENIGN,1
192.168.10.12,12023,BENIGN,1
192.168.10.12,12029,BENIGN,1
192.168.10.12,12041,BENIGN,1
192.168.10.12,12045,BENIGN,1
192.168.10.12,12049,BENIGN,1
192.168.10.12,11999,BENIGN,1
192.168.10.12,12050,BENIGN,1
192.168.10.12,12057,BENIGN,1
192.168.10.12,12058,BENIGN,1
192.168.10.12,12065,BENIGN,1
192.168.10.12,12068,BENIGN,1
192.168.10.12,12071,BENIGN,1
192.168.10.12,12074,BENIGN,1
192.168.10.12,12075,BENIGN,1
192.168.10.12,12000,BENIGN,1
192.168.10.12,11996,BENIGN,1
192.168.10.12,11935,BENIGN,1
192.168.10.12,11970,BENIGN,1
192.168.10.12,11936,BENIGN,1
192.168.10.12,11938,BENIGN,1
192.168.10.12,11941,BENIGN,1
192.168.10.12,11942,BENIGN,1
192.168.10.12,11945,BENIGN,1
192.168.10.12,11947,BENIGN,1
192.168.10.12,11950,BENIGN,1
192.168.10.12,11960,BENIGN,1
192.168.10.12,11971,BENIGN,1
192.168.10.12,11993,BENIGN,1
192.168.10.12,11972,BENIGN,1
192.168.10.12,11975,BENIGN,1
192.168.10.12,11976,BENIGN,1
192.168.10.12,11978,BENIGN,1
